Id,SalePrice
3195,40523.947057292266
3196,47603.23397933397
3197,30995.217196510595
3198,24882.138394635378
3200,43766.715928527585
3201,25584.414351158324
3202,35500.84151010698
3203,26985.432612514145
3204,32321.4939287334
3205,22839.293557901216
3206,31043.928889276805
3207,27949.331910296183
3208,20543.658609335507
3209,32691.90426498022
3210,29024.75247616024
3211,36179.094248341215
3212,35690.30303696795
3214,35709.015701989774
3216,31545.475825946
3217,48223.371658126314
3218,39852.58187772854
3219,24424.492253887453
3220,21440.735530615395
3221,26720.548212779668
3222,36197.817487354194
3223,38727.69874127762
3224,27726.878812815732
3225,34171.82510099531
3226,25664.754186614304
3228,51671.23318214434
3231,30246.019647249163
3232,33520.02071565214
3233,28345.024804607987
3234,27114.502381883707
3235,35591.946846297964
3236,31054.29928859817
3238,34933.43135854005
3239,31653.073573727437
3240,27585.785004995352
3241,34979.26764454333
3243,23302.043984907043
3244,24141.135498826887
3245,47600.56300179132
3246,48160.34156637231
3247,37584.96877009012
3248,36164.36930915343
3249,30401.18322412503
3250,34584.312638370066
3251,55231.1357591986
3253,21767.320491817383
3254,29895.02703101548
3255,37651.573223480176
3256,37016.352808207615
3257,59455.79628677159
3258,38537.59036656911
3259,40322.59541761784
3260,33138.156143987166
3261,41445.161937081015
3263,26167.97465388684
3264,31852.12621116021
3265,32630.23399985505
3266,33562.074098953424
3267,27073.72297074125
3268,21459.563861442453
3272,27601.157361282378
3273,33877.73455618763
3275,45229.127369722104
3276,37068.34713385014
3277,34886.19652855135
3279,39721.9210998988
3282,36790.936770872664
3284,33791.824742027
3285,25350.117656120532
3286,36784.706956310605
3288,30769.56611145132
3289,34900.98557652077
3291,42972.49779783653
3292,33088.649000603036
3293,26744.950717327167
3294,29852.688516536316
3295,33518.0640138426
3296,25251.315248142666
3297,37079.39809501421
3298,28128.869337693617
3299,34278.486113822735
3300,35370.96690894114
3305,31282.61640843633
3306,32408.91385477949
3307,29729.7787257305
3308,37465.3757830992
3309,51584.65289742237
3310,33915.73274802686
3312,29147.930913077646
3313,35616.03377067589
3314,30756.6372609168
3315,29064.95769169107
3316,49147.76547687838
3319,23608.795337447493
3320,42927.00257867449
3321,46533.478755858356
3322,27289.32570395957
3323,22820.045801875607
3324,40674.53884069741
3325,27719.72929227365
3326,36380.24441509449
3327,61163.071302039985
3328,25805.55473878694
3329,47865.78841006376
3332,33065.56422864242
3333,25840.50825787668
3334,29667.36997122325
3335,34003.25079436408
3337,27875.558011239496
3338,35457.062807535265
3340,36087.37969811244
3341,46936.80485905681
3343,32904.11489606917
3344,31749.065274916506
3345,26142.223334877188
3346,42914.97505158904
3347,24594.545783503985
3348,41297.227455029024
3349,43171.419500723656
3350,26208.525138200243
3351,40352.84931011816
3352,3.3502885607409985e-14
3353,20824.516351085087
3355,29382.179625178902
3356,23961.164608774092
3357,28218.140325902034
3359,38975.478677255844
3360,31567.873679540913
3363,36038.46470053058
3364,36162.42888819658
3365,40474.58968712843
3366,25058.419631867975
3367,35332.69763639414
3368,30122.90583360964
3369,31285.079143008435
3370,37254.06907109616
3371,24540.24467559955
3372,19568.87083978061
3373,49353.713517358556
3374,32387.374451453226
3375,21396.506372490843
3376,36153.69525646885
3378,29071.58165671275
3379,24631.23990802546
3380,37240.035035643225
3381,21323.79798217187
3383,36316.836063226
3384,54277.01143388225
3385,24225.617546114205
3386,39122.4516626813
3387,23878.04280156467
3390,31119.527992093354
3391,36193.89578542399
3392,22064.84780628727
3393,24292.276057305462
3394,35520.31123414355
3395,30231.870082624322
3396,33367.35351152411
3397,26470.491206494997
3398,39347.42469196936
3399,33350.67751789397
3400,24835.723738795197
3401,33855.763259905994
3402,28719.78761377914
3403,30442.47293873824
3404,40138.84446872538
3405,32763.204515954032
3406,31247.2975229924
3407,29289.709190540772
3408,33365.3778919864
3409,55193.681701697176
3411,63805.57085394488
3413,35863.61487275342
3414,35875.45650143344
3415,32503.657706552287
3417,31429.750875205063
3418,27034.259470484696
3419,30006.197246947617
3420,28011.82023504124
3422,36229.7353117635
3423,30344.952214285884
3424,35551.96690506497
3426,24552.685393751355
3427,33988.736868583524
3428,35159.128403573224
3429,32596.529751977887
3430,37125.34289875718
3431,26648.75515567489
3432,33310.18019884922
3433,32581.09059441208
3434,39182.91359176741
3435,33122.08324867813
3437,33781.65050549527
3438,20464.287146861545
3439,36985.577766686634
3440,38745.269122158556
3441,24292.215517772038
3442,30135.856138783776
3443,41067.62946235683
3444,23260.34948709267
3445,50365.978014828455
3446,36764.580331605444
3447,52417.071836015566
3448,30857.8235603164
3449,25386.318261303164
3450,38379.84607939172
3451,30057.40338656515
3452,28297.426021970387
3454,28870.22458955819
3455,24852.306334907462
3456,45027.6839572945
3457,39644.34004995116
3461,31244.633540521096
3462,25465.193141091262
3463,35227.6683851979
3464,31918.026856709497
3465,26777.10061147958
3466,35795.24916217974
3467,39046.27001000229
3469,28759.571670472564
3470,27260.33598187577
3471,22523.580414210264
3472,42955.87035539117
3473,44577.20181411209
3475,26569.785361601243
3476,24679.120995360074
3477,27589.46801593837
3478,26007.245509472334
3479,40977.720635515834
3480,23333.584762854633
3481,54738.216914291035
3482,34616.660247695945
3483,32139.67742866564
3484,23307.40185626233
3485,36112.40557277931
3487,28071.616371089163
3488,26051.32306935701
3489,33227.40374071191
3490,31331.964877468723
3491,33580.00092666771
3492,31740.49361773197
3493,24431.683066522448
3494,45760.629487121696
3495,36849.33016682689
3496,295725.2249114933
3497,30180.21436778992
3498,40697.813319151115
3499,35795.43858347751
3500,22013.086300643005
3501,30707.170933954447
3502,29897.737534263302
3503,28053.63013599889
3506,34564.74979149171
3507,30804.001633170355
3508,35624.75312230298
3509,28866.59303735197
3510,41990.74531009639
3511,26532.454952804896
3512,24959.22823797265
3513,27963.160990531014
3514,22177.45553704048
3515,30118.388380745975
3516,41590.00379420629
3517,36119.48880294772
3518,31295.636034974832
3519,32685.536195987603
3520,31068.333434125303
3521,31303.164250846552
3522,33898.19787702964
3523,38118.30010227932
3524,39052.26739266224
3525,22590.04779256912
3526,32964.79883715152
3527,39232.92454167064
3529,23288.999536470572
3530,51442.9753271751
3531,28532.119326322132
3532,38930.98979921993
3533,34966.736309113694
3534,33798.629885568254
3535,34118.798292629996
3536,35296.91194432708
3538,25652.355190961167
3539,25811.609376928096
3540,27267.807560098572
3542,45439.04384292025
3543,24657.11468707315
3544,35810.31637764927
3548,28339.89578130255
3549,35956.81797870801
3550,39178.17444445242
3551,54565.99728340188
3552,25493.479112097528
3553,30669.887549213126
3554,31156.611796626094
3556,40514.8393752776
3557,24560.509847513713
3558,28322.14267702104
3559,38418.7030909227
3560,22164.66253146107
3561,31319.31689811149
3562,29492.76871134702
3563,26310.28344146728
3564,32369.450493906417
3566,21792.4024295554
3567,26813.4282869181
3568,31548.707735909386
3569,22101.652820052303
3570,26961.819963037407
3571,31874.539444523838
3573,33634.61850391434
3574,39775.229426105936
3575,30803.061105535828
3577,26448.18696174126
3578,35001.01886147747
3579,28759.800732223084
3580,49229.862647599744
3581,35110.65652792451
3582,46374.740852127055
3583,30512.13829197535
3584,44102.99585021247
3585,42859.61667043469
3586,30904.44472479872
3588,33670.97398971908
3589,38859.66757288297
3590,22087.74028383618
3591,50977.30660134833
3593,27947.150358378985
3594,35677.76902671418
3595,27302.15645516893
3596,27096.356628986916
3598,48816.6500671991
3599,30140.681112523762
3600,59121.365365766964
3601,23812.2697542804
3602,29043.674860179453
3603,32092.011248511575
3604,26651.82377098752
3605,45935.64845793765
3606,28350.62003115499
3607,49766.229361989244
3608,20888.115564472355
3609,47103.693888605
3611,31569.485995760566
3613,39563.3102699739
3614,37350.2881890761
3615,30735.518116086045
3616,27902.76087063563
3617,44251.683343205754
3619,22976.433322751545
3620,37404.57838718434
3621,25273.028305963555
3622,35226.24837634276
3623,31191.144318570423
3624,40866.3974425831
3625,37211.609855526825
3626,34467.359412946236
3627,31814.982939085032
3628,23672.068156584257
3629,27913.355771811915
3630,29541.022978854544
3631,31345.43212703001
3632,28509.974430983508
3633,27007.95589989057
3635,39533.40908686478
3636,26433.30180234849
3637,37974.00977312612
3638,22803.96275066237
3639,26598.382560704194
3640,28055.01166324955
3641,27264.59807892244
3642,26688.562400335475
3643,33315.419067948074
3644,22833.205731819686
3645,35774.11185969788
3646,30318.079614415434
3648,26049.600262719796
3649,46553.846822239044
3650,27605.187593679788
3652,31124.00511221011
3653,27521.066106362443
3654,26765.152427904017
3655,32384.17356342288
3656,26986.677313246808
3657,44000.22546920702
3658,27454.107825261075
3659,38588.515808673386
3661,49526.87050195305
3663,25060.78034370567
3665,25876.47741056895
3667,44114.814765731935
3668,31523.152969196344
3669,28409.012722439013
3670,36493.36266311835
3671,26774.037929202106
3672,41414.42048026031
3673,35582.73294037978
3675,26538.766428845247
3677,28491.343987508833
3678,35173.148850029465
3680,46069.90595446436
3681,34722.40154085142
3682,28458.256228830905
3685,26843.866671170083
3686,28396.79995626584
3687,49823.69398337708
3688,26870.101788385884
3689,23577.202254887052
3690,44966.66247573556
3691,29116.963332086863
3692,23376.358516722383
3693,37246.61154136881
3697,21988.51775558312
3698,29228.94698079092
3699,38887.01966257628
3701,37355.62676037307
3702,31417.22588993459
3703,31554.25239210803
3705,47259.82694965965
3706,26591.62037217408
3709,39111.13683923567
3710,23338.96221757623
3712,32022.0733105985
3714,24019.40859015855
3715,29685.19142626732
3716,26047.61335978802
3717,51727.11586866185
3718,27898.9662407638
3719,32896.88946302288
3720,46209.3863880182
3721,31262.122148229493
3722,25240.960290179486
3723,31141.63141890637
3725,31797.886812774923
3726,36089.85128937818
3727,25462.082463239705
3728,34176.38574255863
3729,28345.605812053265
3731,32500.812302937822
3732,38461.178482554205
3733,20530.63182978544
3734,31802.370599957234
3736,35736.94950258128
3737,32024.57750803136
3740,29895.228505531464
3741,24112.923668692758
3742,35005.59974091022
3743,26316.44969941708
3744,39228.852242295725
3745,37900.21583936397
3746,30401.01010354481
3748,42949.8378555585
3749,53909.403130107035
3751,32863.65320275027
3752,50874.90825034769
3753,34290.02652569371
3754,39423.09957509782
3755,29936.318673197457
3756,43786.33503116698
3757,31245.176515765117
3758,43350.30298532793
3759,39515.86501601249
3760,39148.23685591911
3761,38002.77800864893
3762,37223.13379606818
3763,37060.69762238895
3765,27858.450236905308
3766,25971.74290505575
3767,27000.56360649614
3768,48714.415676260665
3770,28083.800634397292
3771,22900.837745376695
3772,134804.79538068105
3773,36041.18616572122
3774,36202.55162788917
3775,27432.81112751624
3776,35989.26287027434
3777,28974.63632165869
3778,49839.924564057874
3779,31873.263143826283
3780,25428.989156955613
3781,47661.693619797385
3782,24343.793573751824
3783,45262.10825021265
3784,22507.280683045574
3786,21886.67598895214
3787,46911.81895266038
3788,27389.424898391906
3789,46160.19871169426
3790,26930.951334129524
3791,38400.87765879728
3792,29244.160608401544
3795,27550.274065203423
3796,33671.4060999757
3797,31371.02881930172
3798,29783.344308828262
3799,27804.985111301663
3801,25452.493914786344
3802,50605.96549389606
3803,34470.08230271687
3804,23751.64854006395
3805,46295.15813936031
3806,34689.189335403265
3808,42917.78501033442
3810,24843.39851914852
3811,34408.357417369436
3813,33749.16135015488
3814,31709.62879657182
3815,29080.268952666967
3816,24667.518847791875
3818,27753.02364118909
3819,34857.75572690082
3820,25350.22760950792
3821,22034.752948061167
3822,31850.593498071245
3823,31688.46582903298
3824,20017.788026280312
3825,25897.591133140017
3827,29315.869255067195
3828,37922.56685946522
3829,28872.32710155854
3831,42515.20487331618
3832,35413.27240408185
3833,26885.66006493991
3835,35177.62666884853
3837,43295.39781944329
3838,33447.42967455331
3840,30243.28307901153
3841,30008.592348962866
3842,28573.093779226037
3844,28043.624937175977
3845,25303.932922614975
3846,25957.372063961237
3847,51678.50598662004
3848,23962.64969671199
3849,32934.34014019121
3850,40055.76449092524
3851,32308.084834012112
3852,31468.168765761853
3853,22220.52334440993
3854,31976.112947140162
3855,24108.21360915713
3856,32091.282070018
3858,27819.55162421373
3859,31323.11125483538
3860,34147.837452924185
3862,40281.15014933287
3863,33436.788777246955
3864,36726.11502077971
3865,25357.533228288383
3866,21211.025842319712
3867,30067.98767272094
3868,43089.85268295065
3869,51576.05251515833
3870,20460.18819765539
3871,44750.72399060065
3872,27835.19849480323
3873,37289.45868310711
3874,39846.23415810616
3876,38300.80519826348
3877,31127.80751039325
3878,38148.56421303013
3879,31317.683844610598
3881,20737.74095633592
3882,30525.17182234586
3884,36896.229980809105
3885,39840.253252856455
3889,37954.498288578514
3890,39581.80935559066
3891,27260.027282366125
3892,36767.83931772463
3894,25307.696749381637
3897,38503.718541443304
3898,29224.351113047607
3899,30019.87359050235
3900,35693.57790428091
3902,26704.862816969027
3903,34194.04006889244
3904,42174.59042377108
3905,35099.25291535895
3906,29509.19925641399
3907,25545.208188196477
3908,32852.773825498654
3912,30701.211097103216
3913,37412.07255430021
3915,25271.266334129406
3916,21314.057831100694
3917,24679.29036727978
3919,31214.384999715854
3920,47297.10534194567
3922,44199.26355602562
3924,30469.015435456145
3925,24196.608977186293
3926,35081.24893280266
3927,19951.01437949916
3928,28391.348315269955
3929,33335.573908033846
3930,35837.312960161136
3931,26944.64366537283
3932,23979.942327510314
3933,26799.144129673434
3935,51493.787424063245
3936,55409.19226225442
3937,35614.65561788529
3938,23925.35499174251
3939,29993.44664889302
3940,41459.54936770157
3942,35888.09949151352
3943,27510.170019789613
3944,30074.524221576354
3946,22893.912312587196
3947,26708.35596246195
3948,43373.65634327655
3949,35254.988116125256
3951,31432.580408640522
3952,31345.597365535206
3953,42809.19837948501
3954,35059.58716116954
3957,40199.40044247643
3958,30416.909043624288
3960,42616.60197872433
3961,39544.80773298458
3962,24804.654205023075
3964,32966.530283876156
3965,35378.24926510387
3967,28877.51641270215
3968,31858.39782114792
3969,32689.41161480956
3970,42841.00547041526
3971,30489.205720139227
3972,25974.74036683469
3973,28804.359108924364
3975,32885.85108105943
3976,30165.29403220664
3977,33670.663109589084
3978,34900.64589030992
3979,32547.820573833324
3981,42240.16630444591
3982,32757.198241124886
3983,32625.45640684039
3984,33219.505434665305
3985,25491.17115877601
3986,53641.69987614204
3987,23066.132060909797
3988,28526.83107248753
3989,44057.79295081807
3990,28139.262021179802
3991,31044.772619218795
3992,31576.68383878969
3993,41291.76315116748
3995,37005.743939443
3996,29972.662602293767
3997,43992.57540306068
3998,37081.6830345116
3999,31835.852932448175
4000,26567.269121885325
4001,31401.478899186233
4002,34811.023984773594
4003,32895.18352758852
4004,27217.11290158757
4005,43477.68797869168
4006,43155.60894845427
4007,35023.336101912675
4008,30239.182258791407
4009,34133.57345185804
4010,43598.054885995196
4011,30944.77417261164
4012,28485.103713242446
4013,32931.29700673704
4014,31311.046340670033
4015,32694.820688987136
4017,30450.03757339383
4018,37915.943189289734
4019,24082.58240877495
4020,27551.955147114226
4021,33095.52789152295
4022,32705.340914940076
4023,25188.05775243528
4024,30774.345883993603
4025,42010.232475661745
4028,30850.297602438262
4029,53604.99803335879
4030,50830.021681986924
4031,38033.70410207539
4032,27443.920595134194
4034,44329.629108786314
4035,45487.17770968304
4036,23300.69541277582
4038,29239.648784767218
4039,28717.31918465329
4042,28863.13631977733
4045,31304.728757673493
4046,31894.369995413377
4047,26347.065196890737
4049,34097.619814583675
4050,35131.673902300994
4051,29582.796289163634
4052,29229.1481524167
4054,33173.87861196546
4055,24861.111701562662
4056,39688.76455096389
4057,35028.650388752656
4059,30889.524992878625
4061,38221.19822919697
4063,27176.829417957728
4064,20238.86373536811
4065,50981.748308354974
4066,26518.915874867078
4067,38458.42946989729
4068,26607.29456747718
4069,25451.109125471907
4070,25305.08895191853
4071,32708.22255277082
4073,43635.2545347791
4074,27144.891323817308
4075,23886.566467713725
4076,42814.27110841208
4077,41327.24203894392
4078,39596.36008832587
4079,33662.12519143265
4082,34489.282078191034
4083,29126.71810877577
4084,24895.800008072518
4085,26318.127892612156
4086,22065.068969549175
4087,51844.69297621022
4088,36711.389664676244
4089,30183.391668056407
4090,38613.04879707345
4091,28880.54887197453
4093,44714.27159320019
4094,30019.162045538873
4096,28227.73821290067
4097,44868.757145619114
4099,21714.369523929097
4100,34281.38866954344
4101,31654.399529876177
4102,45833.410561427016
4103,28989.353266943708
4104,43898.2048160152
4105,33889.45186982583
4106,33144.57816934932
4107,28293.28607327511
4108,32863.44673374997
4109,29652.45640311938
4110,33709.525177354386
4111,26144.616506617418
4112,27661.58474881489
4117,22806.40163995841
4118,25658.296127252775
4119,39052.56531745121
4121,32701.286820383306
4122,44019.66486908836
4123,30119.237266382974
4125,34734.94164517026
4126,27219.465482981854
4128,23553.244204232196
4129,34432.522362572214
4130,45091.960412262604
4131,26372.591231158
4132,19784.47881447296
4134,30330.50289294324
4135,33949.59761488589
4136,21546.651839526286
4137,26592.261211689936
4138,34055.53216369121
4139,34371.28905955281
4140,24887.61670161921
4141,20449.92187115234
4143,37686.6227098782
4144,37985.850322415215
4145,36528.82844979534
4148,35469.89626660543
4149,30487.646954265623
4150,36605.58605044506
4151,31454.462943907445
4152,43415.52884024942
4153,33607.16446467198
4154,29374.455124512857
4155,38266.933887595544
4156,35716.34382150794
4157,49090.29001170086
4159,33227.67071208753
4160,25951.13592612685
4162,39674.61324995245
4163,40318.19843254929
4164,45260.78217056839
4165,32808.24302745254
4167,26441.228804908937
4169,43432.41220036947
4170,26199.13531953949
4171,33448.65904028448
4173,34536.653930482884
4176,30802.411737271865
4177,35901.746373776965
4178,37467.55412024809
4179,29028.905692098244
4180,50316.326288506796
4183,25368.620828284005
4184,24662.79725004556
4187,40656.22157372407
4188,28777.533556587634
4189,30991.756652005784
4190,49087.90043581936
4191,23292.52249341206
4192,25005.442763478663
4193,27757.33591924572
4194,36157.27312259858
4195,29412.640786115004
4196,33444.363198734
4197,37378.81636495304
4198,30027.19796545855
4199,27826.880471829445
4202,37417.155108697174
4203,36473.698678577275
4205,43945.14405041205
4206,33898.10113173998
4207,24568.095423479037
4208,25666.673324018066
4209,45112.123179008966
4210,27973.590259740417
4211,34398.141830373286
4212,31990.008748985176
4214,28841.59464643274
4215,28308.6491095908
4216,39393.967790076684
4217,34776.9294837482
4218,30646.546789513883
4220,32488.408479540354
4221,30471.833109899406
4223,24636.595187614086
4224,44875.17001577057
4226,30419.51774423568
4227,25789.33597362196
4229,43285.773701022415
4230,38758.50931811245
4231,34808.573282316465
4232,20610.141987438372
4233,24504.748130907774
4235,27887.467541985658
4237,29930.539102578314
4238,26929.99581957961
4239,39660.92087775764
4240,43696.65064902861
4241,27376.16422837245
4242,43936.822666750166
4243,37036.5431029632
4244,51717.304832307775
4245,57367.78990957725
4246,48244.157155454894
4247,24848.642671387795
4248,37023.13130539494
4249,27187.30367401641
4250,23377.255401041075
4254,26898.222600287583
4255,39992.95564217769
4256,25498.56679553669
4257,33406.82095559493
4258,27273.07425964303
4259,25929.111291495392
4260,23037.181775712714
4262,23363.521724589966
4264,31668.80395046091
4266,24907.784292043416
4267,28953.64861177842
4268,35390.74500797138
4269,30025.660228066452
4270,23375.609852039604
4271,27007.922739690286
4273,46312.63726136269
4274,29474.515276285543
4275,48226.568177864254
4276,44759.57990544343
4277,33137.7185152498
4278,33313.504034329926
4279,26739.17636676424
4280,30739.026268943275
4282,23254.440873162905
4283,34649.51996513158
4284,32902.37930942959
4285,38161.6746308987
4287,29553.36697765652
4289,22239.41345297711
4290,26939.393076375727
4291,20610.896352848955
4292,36233.736423633905
4293,28057.930255109477
4294,45273.27637046572
4295,47632.73457897272
4296,25413.718987639484
4297,28550.02074111954
4298,34742.172778323176
4299,56420.68394591251
4300,28221.46892228926
4301,47524.69489200627
4302,64953.56656918425
4303,31594.63096958148
4304,31198.810056708993
4305,30241.483729640564
4307,61857.991527790335
4309,24397.58559768697
4310,30181.406047734075
4312,22164.416277345077
4315,24647.807870421762
4316,37942.191570897405
4318,27513.73346980914
4319,21882.77719712927
4320,44720.07874551153
4321,22425.674315853048
4322,38985.62343918866
4323,35520.350298030164
4324,45718.78797778164
4325,27883.048548437804
4326,32582.992114729343
4327,21353.26627946079
4328,24069.825126233187
4329,40029.918606805855
4330,36500.489902816844
4331,29553.15872855912
4332,30293.557050178795
4333,35653.526153531944
4334,28978.393826999512
4335,26370.767330362374
4336,29804.88349695291
4337,25989.343204631416
4338,25404.19895544023
4340,25824.596750670356
4341,39259.844675319255
4342,29258.699964794494
4343,30885.178238800843
4345,29342.704606321047
4347,25851.27283306732
4348,27651.68905448615
4349,31363.255781578442
4350,23810.089851607525
4351,31969.471697818066
4352,26276.191820579803
4353,50488.73716451657
4354,24988.52559803951
4355,32905.22172403424
4356,25212.999499909758
4357,27200.046904286006
4359,32968.92556462755
4360,39610.05211631871
4362,25258.44344834011
4365,23512.475298295143
4366,45506.72841903114
4367,28597.23110882347
4368,28816.002860523375
4369,26258.982551003584
4370,34889.73394002559
4372,28944.2865594497
4374,29904.430319946357
4375,35125.26176092005
4376,32221.479926181975
4377,27335.084770759124
4378,31233.970541371273
4379,36493.222822698706
4380,42062.74419821914
4381,24849.73669549465
4382,29169.103892387226
4383,26380.114841495764
4384,30605.00291313067
4385,26009.086295373
4386,49151.78691950809
4388,28113.781165320837
4389,33747.69277944936
4391,33408.29580799953
4394,38475.940969786636
4397,33934.119536930135
4398,22920.990061261236
4399,24992.286154293706
4400,32176.92151463879
4401,33904.54535978908
4402,46965.5936066616
4403,44214.80900342819
4404,48320.20317706573
4405,31736.982709287706
4408,38818.337880610074
4410,33513.05946373559
4412,25523.49035138616
4413,24403.344858302495
4414,24242.781598042286
4415,29045.938170169735
4416,45547.84276351613
4417,37816.735743374215
4418,32265.590041481628
4419,37686.87608681779
4420,39577.68443411358
4421,54047.588537258416
4422,33479.762575142515
4423,24542.548700082618
4424,34394.47543291262
4425,21075.61311712496
4426,33599.36336424874
4427,32910.905502448884
4428,25928.92161120595
4429,35037.7726986787
4430,24046.272811925624
4431,31930.56584491981
4432,31206.052446777358
4433,42665.00216809767
4434,23687.18039230409
4435,25956.45956690219
4436,24348.69162107168
4437,34477.814247096954
4438,29755.510300750157
4439,38057.99498523029
4440,30735.416421902966
4441,52091.35170403998
4444,43394.4008029583
4445,32646.7593923802
4446,36575.4619197183
4447,24680.891979899323
4448,23337.069439636824
4449,32453.02644326731
4450,23143.39231515967
4451,27120.417504649435
4452,27151.83765542254
4453,29299.187591809885
4454,32872.703687324894
4455,21763.29171729298
4456,29642.629385940483
4457,26958.09294405277
4458,38890.21625202026
4459,29235.608161958677
4461,25817.729830884567
4462,44031.35763789567
4463,36673.85772304126
4464,50454.185446407515
4465,23655.825901763805
4466,36901.312714010586
4467,29425.906444667693
4468,59236.560057479415
4469,30846.99479860259
4471,34802.7366724394
4472,48570.38565762526
4473,43584.569363598144
4474,34423.83616931349
4475,32545.784853500983
4476,29021.964532421378
4477,48051.575596459414
4478,22932.02296350722
4479,51480.70549873554
4480,31076.991736340526
4481,25929.866302278526
4482,28637.36655116441
4483,40803.09694120258
4484,38631.82180166114
4486,22982.02292599655
4487,30491.648459323394
4488,26324.438602070517
4489,28961.34679197775
4490,28338.806706083742
4491,30611.1018966992
4492,36415.279721887
4493,39192.7745313127
4494,26834.024123544325
4495,22871.274291246547
4496,29558.80241287504
4497,25587.775069639247
4498,25441.167922395995
4499,28920.264344601535
4500,26729.789585769235
4504,26554.455499530937
4505,40417.13096567069
4507,24705.72149680141
4508,36015.975346517356
4509,46207.35710582426
4510,37222.997090302066
4511,28249.05256205069
4512,41426.703227354294
4513,32328.271552428374
4515,33006.88613617098
4516,24173.157865844347
4517,29721.93723720067
4519,63970.77865212226
4520,31540.777749535282
4521,30475.686510296553
4522,24302.19650163909
4523,29543.417517371345
4524,29457.419976283625
4526,26987.023659378192
4527,43175.53073831118
4528,32909.05184968128
4529,44352.19769192427
4530,21752.227336784832
4532,37231.06712689963
4533,35040.719863763465
4534,36479.33673328197
4535,30467.016471183804
4536,30672.811039842953
4537,33204.2996130547
4538,28684.637830131014
4539,29377.720146242777
4540,32345.571420955755
4541,24447.43269858467
4542,31239.480312057985
4543,35979.51416369102
4544,30293.824681614587
4545,29236.919120737333
4547,41511.4452025104
4548,36601.57491418132
4549,38007.95598868675
4550,35845.28199383059
4551,28230.79343172509
4552,27033.514022256815
4553,31678.757655588437
4554,41340.2980116553
4555,31771.76435978285
4556,27272.53362001035
4557,23408.73414374084
4558,37942.958516469815
4560,29300.27539281623
4561,34437.42544377373
4562,27835.308528368994
4563,29482.9235391702
4564,24953.062195413662
4567,38460.19001318038
4569,35267.4377906169
4570,32574.641729825074
4572,26212.975405258796
4573,50895.21953746215
4574,45445.69121762763
4576,28995.29562510815
4577,35639.90977033455
4578,30820.506752177396
4580,36711.07902959502
4581,38564.56199147588
4582,39579.09294704087
4583,27006.6102938508
4584,25443.119564864654
4585,44994.63638565111
4586,22337.625898890234
4589,27858.118949367396
4591,27354.560093417436
4592,27568.459666434228
4593,23906.23355516726
4594,41970.669149162015
4595,25315.157047086996
4596,28780.561287814264
4597,28817.52087277672
4598,24703.731772668554
4599,32829.52026685135
4600,28284.273150156532
4601,19617.537246127606
4602,31846.641994088062
4603,38369.30512486772
4604,26855.21129305246
4605,24878.468108384608
4606,25241.228256728435
4607,39226.46660489714
4608,34907.285547694046
4609,25298.952518764625
4610,30534.460069218578
4611,36287.99293397722
4612,31648.368118349303
4613,32775.3676271897
4614,42004.52755508656
4615,40464.38261737277
4616,33740.28896454067
4617,36333.02719432607
4619,37906.81837602742
4620,26791.81289551243
4621,31296.609502352963
4622,36723.76373798241
4623,30454.40746933607
4624,37815.9322714209
4625,26243.495568088096
4626,24392.696189084814
4627,28774.56069066016
4628,24001.463496968492
4629,29743.18982321472
4630,29920.570465784942
4631,39054.73452616623
4632,22226.05939219037
4633,34060.61881139816
4634,37948.009589852336
4635,35524.54233316913
4636,29511.620483429713
4637,29154.73188937149
4638,36663.31905605051
4639,27294.685899735647
4640,27004.97229388062
4641,28961.008815360976
4643,28691.815188142416
4645,22229.12429431466
4646,22596.953491268145
4647,31853.12120294605
4648,47730.38042044838
4650,26451.233107710992
4651,41481.43991671766
4652,27995.97451012398
4653,26757.524196684994
4654,24752.226696338046
4655,34377.63003086303
4656,30355.67646593834
4659,42134.46480034016
4660,28599.33617754783
4661,35889.17147530565
4662,41486.3053730056
4663,24942.217842021237
4664,26517.819749081824
4666,36992.47599514069
4667,31362.256156162006
4668,32570.302663372877
4670,33052.00880438794
4673,28341.419042527636
4674,39783.48741985731
4675,19127.055008403073
4676,37218.396554584746
4677,24736.43492676586
4678,50417.880753868194
4679,27111.11386829844
4683,22842.765604400993
4684,37629.104007882444
4685,31996.4301092309
4686,29936.575378232053
4687,42231.12578561167
4688,24572.490564714586
4689,47202.33661462404
4690,39630.41751740376
4691,34332.56713308692
4693,54511.788432732814
4695,33558.22743488862
4697,28281.432830009504
4699,28948.75672176959
4701,36932.74997295761
4702,26237.240928679585
4703,30880.812576689113
4704,28954.86398351597
4705,30494.48692473429
4706,35723.37488832158
4707,22940.566136568228
4708,22316.434108742094
4709,34144.94090005292
4710,28173.756502664775
4711,27220.263683384535
4712,33099.18437743256
4713,25929.907694436148
4714,27557.727465551867
4715,33457.21325336289
4716,32947.37720385746
4717,24301.873986429095
4718,28398.382184103753
4719,26134.743722562227
4720,25316.482110347246
4721,27084.571337182642
4723,32424.829739773988
4724,30877.64603896512
4725,27827.855589946732
4727,41451.072607030714
4728,24019.069804916064
4730,27148.30935503713
4731,28579.81962373234
4733,26971.2168216597
4734,104904.04908595774
4735,28616.16927982918
4738,34700.007252741634
4739,27165.789814737054
4740,30775.275566260716
4741,23900.343870506767
4742,50906.89124892915
4743,28105.10772153696
4744,24038.35783866717
4745,50238.83194446196
4746,29469.679515094736
4747,28281.410634515392
