Id,SalePrice
3203,136013.6711184263
3204,157182.12251134668
3205,110455.06346857458
3206,150803.05558523964
3207,135016.9236771398
3208,100960.78766661843
3209,157505.78346149065
3210,138433.9587407849
3211,163824.4805097429
3212,166638.36154777682
3214,169288.28913541968
3216,151799.40444883425
3217,223555.6823085228
3218,184227.01911530574
3219,113305.47113197649
3220,102977.8553579107
3221,123242.53528149352
3222,166600.32375111163
3223,185670.74316140483
3224,131141.8939753882
3225,159917.48415882004
3226,123577.3828099088
3228,250500.36064311131
3231,140188.55595499123
3232,161974.51940486123
3233,136948.57850612453
3234,130832.84729455867
3235,170527.97549895535
3236,148118.1783746105
3238,168129.87907936322
3239,152531.6252017344
3240,133753.56354594714
3241,163182.87239724206
3243,108437.61916903147
3244,116245.31093342915
3245,227293.67933638996
3246,231268.36108810047
3247,177629.1842606763
3248,168868.35974922244
3249,149794.68258054717
3250,165831.12748588817
3251,266294.82874193776
3253,105971.28824719353
3254,137303.2386481761
3255,183990.25695077583
3256,181002.28472501715
3257,280037.5330643083
3258,178328.506842401
3259,192905.83789669885
3260,159649.84866799033
3261,200144.18521024048
3263,127020.1581415234
3264,152284.41517325112
3265,152624.83164112808
3266,158820.00890628
3267,126846.5408940789
3268,104754.51304560337
3272,132814.9971455184
3273,156338.0636489666
3275,210631.59400362303
3276,179027.9725057011
3277,166985.89640985662
3279,190097.33147809218
3282,178062.5073138532
3284,165511.4381996602
3285,121585.52453852788
3286,175158.85303445475
3288,141109.71294358297
3289,170097.2041203614
3291,199987.92472651092
3292,157383.07813545724
3293,129132.77826388623
3294,143325.09489280405
3295,142134.44124375
3296,122004.44944457166
3297,176581.2487050688
3298,133956.88592485455
3299,166818.62013746638
3300,161690.27625009915
3305,140030.0039196526
3306,145625.19666857758
3307,142328.44667716004
3308,179229.6052177447
3309,208647.189089889
3310,163326.36188228452
3312,140788.06561031664
3313,171197.10804399298
3314,146561.41568933745
3315,136290.3060973765
3316,226581.51199781973
3319,109320.00613051526
3320,205429.47820458867
3321,216690.8463059396
3322,132139.76437072514
3323,109303.67105362625
3324,190063.3653605255
3325,128235.28777830808
3326,177100.3470576338
3327,293331.6207516911
3328,118981.10087778256
3329,233944.9935170277
3332,160237.86865994023
3333,122829.48238685225
3334,135569.50982177307
3335,165219.15133966474
3337,130120.28842895247
3338,170967.43556020653
3340,174104.2929204524
3341,226095.107995995
3343,152296.28439880867
3344,149991.54171768078
3345,125490.4068484456
3346,202756.3142953625
3347,119945.70057932216
3348,202056.66113480635
3349,208679.45323730615
3350,121601.07561605258
3351,195074.2688017242
3352,105061.59428248418
3353,101110.01503578374
3355,136002.00534857108
3356,117072.77254318897
3357,136583.1923032319
3359,188926.36682034394
3360,154422.34048624273
3363,173135.65622662863
3364,192393.20021807472
3365,195329.18469698785
3366,120135.55438925633
3367,167022.35347995322
3368,144979.59793423815
3369,145370.47291143498
3370,169830.84492578974
3371,118749.8372672572
3372,96093.54705828427
3373,236132.7227782654
3374,151103.3593920213
3375,98651.7358325742
3376,166508.40903138413
3378,140634.59100956353
3379,118542.37677533324
3380,178114.83429431997
3381,101826.50523199911
3383,174535.931908074
3384,261053.03365097044
3385,117229.45283759762
3386,190071.23564087902
3387,109655.32937740016
3390,149860.64732941982
3391,172160.55174195667
3392,106972.61563556902
3393,119115.28074934025
3394,165123.2561757536
3395,145699.50536396165
3396,154000.56802790312
3397,126946.52664495789
3398,191506.52715347926
3399,161123.4112037785
3400,114341.97603073818
3401,161466.33820324254
3402,138546.25947680027
3403,140976.0153161715
3404,192217.77655234997
3405,156423.41793059473
3406,150980.81542201422
3407,141596.7496350081
3408,160478.65149684346
3409,269591.8947577531
3411,293976.60322359565
3413,169047.61861455467
3414,173693.0034508665
3415,152240.43744023723
3417,143585.68477000284
3418,129467.10217294545
3419,145036.2989317433
3420,136108.86168900676
3422,174048.6411829578
3423,143850.8502851281
3424,172437.7743698313
3426,118872.6238484
3427,164653.65241953896
3428,167096.7909757945
3429,157827.2484285799
3430,179105.78108009923
3431,126202.53823114079
3432,162305.6218808686
3433,150585.63305328207
3434,182017.99191793136
3435,156210.0136753163
3437,163652.76881302925
3438,93356.92325848946
3439,170390.54948028724
3440,180623.8680903351
3441,116688.1040331006
3442,143425.02126779035
3443,197085.94103073943
3444,107198.00843433858
3445,240382.88655591596
3446,175059.39059221224
3447,257739.06244569962
3448,142958.6722627721
3449,120169.06523818953
3450,178428.31999121077
3451,139947.85399704523
3452,135466.91949675835
3454,138602.60254503702
3455,119948.64897076196
3456,207104.85970744537
3457,186540.4736398156
3461,150085.89855567814
3462,122276.5911017059
3463,168558.89914209305
3464,149204.23357266738
3465,129887.28258208699
3466,169684.23848347206
3467,181411.89024704817
3469,139235.12475716925
3470,124927.9621619944
3471,106446.87411001691
3472,206341.51142481068
3473,216246.1232687497
3475,128340.59430484983
3476,118784.90832277092
3477,125711.16059809538
3478,125783.32725100202
3479,200851.1278401423
3480,111754.08480873964
3481,261445.0566101084
3482,167753.43669626885
3483,147248.1729735807
3484,113610.38925461067
3485,171041.57632781405
3487,130907.30991600196
3488,119588.57445701287
3489,157828.7609753119
3490,151597.7181655426
3491,160929.9998382349
3492,153459.3197432669
3493,119605.96573056668
3494,210879.68509286677
3495,171124.76895344848
3496,267930.8767241882
3497,145367.13092605368
3498,193777.7771232596
3499,167702.74492506508
3500,105462.11642368646
3501,150725.33656486578
3502,132593.0368459438
3503,132162.70045189557
3506,165708.07796009997
3507,148337.8427779901
3508,172221.1789973222
3509,139394.52253583286
3510,201879.88749692877
3511,129442.95169189818
3512,115340.04103005325
3513,137235.91464937682
3514,105476.10327506324
3515,143520.57879369825
3516,182360.68359793344
3517,172768.1262752661
3518,149227.78849778927
3519,156694.33173706653
3520,150183.83024297858
3521,150818.2210053093
3522,164933.7432197028
3523,183542.7922300848
3524,182892.093296344
3525,110553.24591789012
3526,153845.2622177681
3527,188041.05290617724
3529,113051.50204598889
3530,252189.4227013254
3531,136863.83736634158
3532,167116.57141166824
3533,166887.7677724803
3534,159911.48110164597
3535,161957.8864414746
3536,168137.1109530435
3538,120406.05066240332
3539,118785.87363774962
3540,123142.02512617939
3542,212121.43779025401
3543,116681.80430155495
3544,165998.11898200956
3548,135732.04557901144
3549,166222.46269848463
3550,193673.96866163157
3551,258686.79716089056
3552,123249.65008637654
3553,145600.9039553545
3554,148585.09112834203
3556,193791.47841163995
3557,119817.12564593759
3558,134083.59434837574
3559,186384.28802879003
3560,106712.70288340174
3561,150320.51893529636
3562,135507.48651279128
3563,127790.56756741209
3564,149251.21992043854
3566,105599.89314097569
3567,129585.06006882834
3568,151833.5703362947
3569,103170.15047055608
3570,130060.49994665218
3571,152846.02059749851
3573,161796.74775205227
3574,191982.4946065783
3575,146724.5184491976
3577,122545.95115951354
3578,163235.68950648126
3579,137814.31876669434
3580,241265.38761186702
3581,168858.3271925073
3582,210137.25001691724
3583,147815.5535761711
3584,210326.1209588289
3585,211597.23360396363
3586,149227.85090075881
3588,150915.69654372835
3589,179043.2780361629
3590,103900.70306141404
3591,242288.66934260455
3593,132103.80941123766
3594,169526.17095340925
3595,130881.45186992949
3596,132529.74729054185
3598,224623.2759500134
3599,144485.42231849677
3600,270116.3150804033
3601,108750.28350265793
3602,135027.5706756931
3603,156277.2847024087
3604,128568.82727460758
3605,213477.2324518999
3606,134781.55161319417
3607,234352.45115721528
3608,100783.53834858077
3609,226786.35338275682
3611,151875.07505812836
3613,190848.33791637584
3614,173821.96261634456
3615,147974.66738922457
3616,134637.53705251872
3617,212396.65260147405
3619,110384.15585439089
3620,181241.19512578013
3621,120567.58087265096
3622,171091.14583699766
3623,153649.4630582036
3624,194705.06588037199
3625,179250.63788091586
3626,167107.5122429039
3627,147133.63568829064
3628,109681.78881969761
3629,140685.5875350767
3630,145779.9656526714
3631,150190.66150343616
3632,136326.83291348122
3633,129429.4187027272
3635,168668.17622365424
3636,126661.83249380876
3637,181634.8137349602
3638,109738.4624870242
3639,131196.8915431423
3640,136563.18545368724
3641,131322.2063431741
3642,127605.58479714676
3643,159140.80211068894
3644,110954.39325736206
3645,174433.47476827132
3646,148299.43558982576
3648,119602.7258666035
3649,225602.67736019348
3650,133617.65711051848
3652,150716.7753397474
3653,132472.2019920322
3654,130311.97763419073
3655,156731.5878588272
3656,128819.10643231054
3657,213811.82498657398
3658,134349.92441569027
3659,182659.97617128113
3661,240421.66041059297
3663,119493.06513399213
3665,125933.23909049589
3667,212640.73436078508
3668,151627.17052739923
3669,131389.12369184414
3670,174706.37617330067
3671,128806.58953729364
3672,199779.18765111113
3673,171053.24362287336
3675,120922.37779839183
3677,138447.60740567007
3678,162442.04210347333
3680,218328.6402656418
3681,169391.81605607533
3682,134726.93141269812
3685,130781.00318678295
3686,134888.60243701708
3687,241432.6694308124
3688,131500.08452423822
3689,113264.55377090124
3690,211549.26416211593
3691,142232.18630796985
3692,111602.80391379524
3693,182726.25361904234
3697,106473.4628047302
3698,138876.7287577403
3699,184091.02829297018
3701,180307.88019731655
3702,148238.53202229648
3703,155220.19358198205
3705,227550.46636181104
3706,127512.30324020176
3709,189137.33981160563
3710,116059.45758971362
3712,151785.91905004025
3714,116010.0566271192
3715,138469.40916286682
3716,127164.91050096309
3717,235758.32782530907
3718,125901.67651327935
3719,152065.18475277367
3720,217478.38564125658
3721,150416.2130807752
3722,120997.21618493613
3723,150422.77704530652
3725,145949.98609979197
3726,172787.68337961394
3727,120181.87059810423
3728,154789.34153739072
3729,136681.87256072686
3731,131973.6370445215
3732,184271.12534490562
3733,103460.27899461627
3734,154416.9775356533
3736,171374.07134437698
3737,145737.80710680937
3740,145300.59825806774
3741,115392.97224741353
3742,163321.59455173253
3743,126565.67171716478
3744,187969.61488386677
3745,182372.6510534664
3746,143835.40752864385
3748,204141.33629737038
3749,259251.1574409223
3751,151259.01344754992
3752,238357.22017402435
3753,159528.6453279422
3754,191690.0989241544
3755,146058.18485791222
3756,212262.04004175612
3757,146577.80399190143
3758,209095.18911900968
3759,186355.7354287869
3760,191247.98451599796
3761,176612.48679601957
3762,175662.09476875816
3763,177756.83631406876
3765,133432.8196521245
3766,119588.85984578822
3767,129152.94570599384
3768,233559.93870501852
3770,132275.43815577254
3771,110372.69859205144
3772,134867.69168108184
3773,173646.63486025788
3774,168772.02093306396
3775,132285.62764952346
3776,171071.91125857973
3777,137242.1625529232
3778,234098.12626101958
3779,144030.5274354711
3780,123401.46380270872
3781,230115.6339414889
3782,115994.61473058723
3783,216597.4095395629
3784,104924.92600027265
3786,106143.32062389748
3787,228915.37025708484
3788,132380.91094504707
3789,224709.36759554196
3790,129534.85225768544
3791,187911.08474838178
3792,140840.8051097819
3795,128670.45553339561
3796,161149.6436538941
3797,144659.59403928497
3798,144338.1061799409
3799,135917.72805795007
3801,121876.95566465838
3802,247185.24833799404
3803,160940.84365740136
3804,115325.17360960564
3805,221294.1214800996
3806,160512.10219659007
3808,206814.6088217625
3810,119174.27779030267
3811,165816.2118736896
3813,163037.57479169627
3814,145641.46390637333
3815,140443.7797819662
3816,116825.43377412154
3818,127432.42099202184
3819,158525.01941113023
3820,124641.98658971675
3821,105538.11818196054
3822,153041.52346662624
3823,153358.57231986482
3824,94916.59416627209
3825,123988.06910430366
3827,140126.0525582983
3828,183341.9136709638
3829,140770.02935024223
3831,205548.55447147565
3832,163832.76392270473
3833,130990.17765842861
3835,169312.6725604045
3837,205536.36008985253
3838,157041.51566519667
3840,143081.83936109394
3841,138560.10664000415
3842,137538.52446301148
3844,135936.62825891012
3845,122469.09374901962
3846,125862.63556661125
3847,241391.8447983555
3848,113359.37130378028
3849,156670.89503620032
3850,192274.22250811214
3851,157687.36344315825
3852,145631.02491486442
3853,107073.12309518157
3854,152300.2766492626
3855,120734.21721913536
3856,149210.68647488582
3858,126039.97013368207
3859,148278.7954575516
3860,163613.86796023685
3862,198023.54313258562
3863,165000.50286407338
3864,170110.30266091877
3865,120278.3894006865
3866,100715.63460150374
3867,134322.4410769025
3868,205042.56406779287
3869,249154.87786905823
3870,96870.11899180104
3871,213741.5413415404
3872,132290.0302241024
3873,176044.53643229458
3874,194436.51377989803
3876,188376.709058571
3877,141436.50173222364
3878,177093.28503013757
3879,150424.12993465248
3881,100285.80132328437
3882,146046.7495207137
3884,177327.2956608705
3885,188923.2623635815
3889,174310.40304948026
3890,190713.77978873937
3891,133122.97398862938
3892,174157.0438484307
3894,113919.85750718924
3897,188850.12709768245
3898,140241.54946730266
3899,145722.14334223923
3900,173024.4221298354
3902,128826.33862436407
3903,164493.352281141
3904,198765.36527059283
3905,166535.7985932664
3906,140582.00267613376
3907,123627.5731064926
3908,158624.50715838818
3912,149357.82416597407
3913,179114.04824043656
3915,117011.17099641466
3916,102853.55232775024
3917,117451.20893819282
3919,143985.57305555
3920,218338.16831235102
3922,211561.47393343257
3924,142012.5630417456
3925,111844.83585183664
3926,164573.82723464767
3927,95993.72876135545
3928,133992.17663543185
3929,161255.3556080195
3930,172012.44446453732
3931,130364.30128955565
3932,114219.76315138975
3933,123756.69919037138
3935,235850.770138456
3936,261383.92311678047
3937,170915.1301480203
3938,113862.1561897879
3939,123712.13977807392
3940,191261.0960753899
3942,171478.48488697995
3943,131131.92881520232
3944,142891.79228491074
3946,111169.08010980846
3947,129323.84490190234
3948,206350.07098043122
3949,169692.82262965766
3951,144281.67380911118
3952,151431.1204580042
3953,199165.61128127298
3954,170742.15744578704
3957,188043.93604740003
3958,142894.36066330996
3960,203180.7293130255
3961,183822.14746950485
3962,118039.51090199758
3964,159527.26637074773
3965,169815.94242574243
3967,135627.96500569693
3968,154062.4261412072
3969,156930.2728121418
3970,200000.52181763382
3971,148152.84487240468
3972,122923.69501474254
3973,131392.6627297847
3975,157513.5015341874
3976,145484.99258282484
3977,158408.29663529713
3978,160063.98098976578
3979,152523.76300388618
3981,193657.2329404484
3982,157747.27042683127
3983,159110.56293652317
3984,160095.2216728257
3985,125860.29817071585
3986,244377.00865904137
3987,105945.59413400566
3988,136907.52080982557
3989,209899.9051468767
3990,131243.45718627362
3991,144873.65852355148
3992,154293.74989668216
3993,188890.3075418914
3995,172959.44328184312
3996,141504.9221154621
3997,209636.9455460738
3998,178028.954233719
3999,150953.6115137985
4000,130308.59513508735
4001,145143.74583726522
4002,160846.44248617438
4003,160055.37037161452
4004,132304.10693298612
4005,209257.673151272
4006,206289.5183954459
4007,165656.7024817797
4008,136932.47710584287
4009,163910.05619760533
4010,207561.51650781147
4011,149239.19792731086
4012,130523.01321817399
4013,156151.8519681565
4014,150374.27681440092
4015,156130.1044013556
4017,142463.88754244236
4018,175268.55036563633
4019,114896.7549470374
4020,131634.88560680192
4021,154370.1578474842
4022,159192.2396462335
4023,122045.6822940207
4024,148739.2827981733
4025,205831.12664961288
4028,148635.60292398944
4029,261591.1819018343
4030,220727.46277100444
4031,180432.87127086683
4032,132480.34149819287
4034,203078.01325662754
4035,218313.02699869577
4036,113210.7725841039
4038,138471.5425386458
4039,134893.67227422385
4042,132928.87611134557
4045,152354.88529701208
4046,154579.17631891606
4047,127384.53819878354
4049,164353.5337617036
4050,170898.06610211844
4051,135568.8348105886
4052,139512.7565762389
4054,160110.78432829774
4055,119702.27636720515
4056,190452.3632152247
4057,171888.78937897188
4059,151022.12561349652
4061,185045.09072515345
4063,130263.04373897694
4064,96951.78947887372
4065,236045.22678532705
4066,112137.15540770233
4067,182929.6741538695
4068,129338.96262805082
4069,123381.0615643532
4070,123163.02321251392
4071,157884.90739251874
4073,209764.6786330377
4074,130301.77353028093
4075,115091.30982429473
4076,194958.89086731782
4077,195136.13555841183
4078,190009.58930938793
4079,156493.0680880371
4082,165665.56293817746
4083,140470.63463070654
4084,117999.51974966416
4085,125293.95507070966
4086,107219.05193606864
4087,250365.41999618296
4088,179158.14056346167
4089,145615.38624285365
4090,185929.21879753613
4091,140483.79746768234
4093,211713.1537116299
4094,142980.38070473622
4096,136588.15484005792
4097,205944.37510277575
4099,105017.66464884464
4100,157724.8498410514
4101,151855.5076068391
4102,219341.62485130463
4103,138550.60940616654
4104,208978.93215692387
4105,148703.73510242978
4106,158484.81166141652
4107,136179.42324856576
4108,156135.19291281395
4109,142607.6511210923
4110,162374.4974353912
4111,123418.9724136032
4112,133657.47809272315
4117,110831.58967295579
4118,113096.89535122727
4119,186836.38907131288
4121,158059.70398496866
4122,201825.18611949126
4123,146761.17818152846
4125,167655.00277284754
4126,132709.01196306178
4128,113918.26473299219
4129,163305.17914142561
4130,219751.63618038702
4131,125674.05242024822
4132,92628.27432286678
4134,146272.35292204347
4135,162396.91763569068
4136,104021.99966924507
4137,125053.72112520713
4138,157097.9055721109
4139,158045.80216217574
4140,113849.86316091823
4141,98793.09038104194
4143,183134.2801414178
4144,174119.95864263366
4145,168752.41614578187
4148,170572.4470241502
4149,140745.48354758104
4150,179528.1840146846
4151,152668.1336216085
4152,210738.18605329315
4153,153577.32691523578
4154,138348.51430375877
4155,179403.57736180606
4156,172982.3340606268
4157,227956.03131821574
4159,157834.83990197495
4160,123594.45368250193
4162,196373.56583684933
4163,193690.605919701
4164,217068.6816649517
4165,151604.1971202917
4167,122551.58017503061
4169,200890.88910837736
4170,124698.12148809995
4171,161972.0076685791
4173,160752.1867609574
4176,150278.45836696244
4177,175449.06278119583
4178,180993.8779577136
4179,136740.27098933858
4180,232179.3462303788
4183,122489.78322779325
4184,119313.93007448847
4187,187657.02187920074
4188,135596.68983563565
4189,148621.3352882772
4190,234225.13144564728
4191,110719.79815312944
4192,119727.92229322011
4193,129660.85609469989
4194,169809.85479609884
4195,141786.38703967587
4196,159406.37346630957
4197,171881.61676989414
4198,144844.2321436943
4199,129471.46325588512
4202,178064.356572479
4203,168395.59890338636
4205,211932.6136536484
4206,162268.1861411
4207,113119.24625343326
4208,122398.23192976447
4209,199310.94390484807
4210,135738.02328717688
4211,158787.85406045074
4212,141693.87178135832
4214,139262.34071242833
4215,132386.2002402585
4216,188691.5738337331
4217,165958.6179624131
4218,147836.33007091423
4220,154873.3396252624
4221,158978.00573821735
4223,119957.73134244067
4224,214459.2728203314
4226,145910.61447879553
4227,122697.54785962736
4229,197866.39299654687
4230,186177.33452086776
4231,166428.04497724536
4232,100238.76479090977
4233,114896.92175706278
4235,135056.60412050938
4237,136996.38846730182
4238,130254.5982753018
4239,191868.48355445897
4240,209891.49777934657
4241,128821.47476248186
4242,211518.07324484925
4243,178104.5371567576
4244,236771.91612475866
4245,278846.37125409604
4246,231661.5674311702
4247,117496.21490312053
4248,177295.66881213948
4249,126619.13338572906
4250,109020.35778376121
4254,129294.13514080919
4255,193247.76362532645
4256,123503.43243512213
4257,159458.8880022994
4258,133601.94079994306
4259,124961.51831011535
4260,108457.46655587392
4262,113171.00300900487
4264,152402.52628459386
4266,118757.36893296431
4267,139094.7591059695
4268,172591.0595311468
4269,142635.84320906512
4270,113813.69279257629
4271,130410.2236244035
4273,213675.12924085968
4274,134715.41638010065
4275,220592.89533224292
4276,214462.2542319903
4277,159253.05433495413
4278,160135.088903362
4279,128600.8397679428
4280,148485.99917839695
4282,108694.35387878322
4283,158806.28245142748
4284,160194.7138771903
4285,179443.5415789566
4287,136874.92870776405
4289,107113.01707159307
4290,129589.02376194292
4291,105280.89723262898
4292,176985.83689230756
4293,134568.17684248125
4294,207182.50128007977
4295,232078.27139475438
4296,121988.38324005755
4297,132451.83033726818
4298,165997.82638917884
4299,255909.60980420903
4300,134250.47462206168
4301,218933.5449086813
4302,315048.7720018332
4303,151898.53880854155
4304,148746.1167512635
4305,145898.65751226127
4307,290185.3457428934
4309,120281.4992705772
4310,148439.6779809222
4312,101058.82106154213
4315,119560.07478928943
4316,181540.76105497172
4318,133629.90083207045
4319,105398.94229497925
4320,212609.94666062488
4321,106712.67612108705
4322,177513.61873947192
4323,170402.07859164564
4324,223842.8848458778
4325,134402.7773672191
4326,157752.3173023205
4327,103662.51377649205
4328,110971.59813198916
4329,192561.46910123262
4330,166592.060032145
4331,137041.8447930715
4332,145754.39060938646
4333,167456.7069811326
4334,137247.45575793256
4335,127870.77375288142
4336,137841.1077123831
4337,123808.3298312306
4338,122191.5174644596
4340,124899.97965678034
4341,183510.47104628384
4342,140889.87026184716
4343,146791.21932732346
4345,142132.3834013043
4347,123235.17020513893
4348,126908.91172532333
4349,149383.62345506324
4350,112254.18819974155
4351,155279.05521167588
4352,127616.25209101573
4353,235295.68520073328
4354,113465.6469060424
4355,152543.55674848476
4356,120978.64384606377
4357,125367.36868130062
4359,161223.8042473243
4360,183785.43122451444
4362,121491.37654614924
4365,113437.37732071996
4366,218249.6855900379
4367,135447.3459086753
4368,136573.70638657207
4369,126438.31853959667
4370,168007.3560757894
4372,140857.23936904818
4374,136640.49546175226
4375,168273.89935667958
4376,158622.10280554672
4377,130289.44554648467
4378,150290.29827418455
4379,174358.50800556477
4380,199804.88395015858
4381,117420.84892278053
4382,139648.6678362436
4383,126692.15320874644
4384,139709.17407367306
4385,122188.69255605481
4386,235835.15837352886
4388,135323.27570920438
4389,155106.08657282978
4391,157332.71105498512
4394,184646.52768406775
4397,159038.58905130977
4398,111740.56677462712
4399,114609.46089761007
4400,148675.9566621265
4401,162003.44935294753
4402,200266.214776282
4403,211081.82936934513
4404,222960.71671628248
4405,145495.00680403717
4408,182322.10516371226
4410,162386.72128313032
4412,124221.87977731878
4413,118627.36364915928
4414,118675.07906498536
4415,138303.76367563024
4416,214384.0890685716
4417,183923.5081808115
4418,155723.5980714662
4419,174671.65509785592
4420,189417.4738212625
4421,256222.2610577917
4422,154625.80468614667
4423,118927.95189998981
4424,163923.35938516568
4425,101820.60041106929
4426,158508.89562995482
4427,160373.31562050787
4428,125265.25895018643
4429,168730.70551626192
4430,114004.40842730708
4431,152840.0770120389
4432,144509.6846808301
4433,204818.29471333494
4434,113775.5950729539
4435,123746.2144035759
4436,113940.65703064113
4437,165055.39523633147
4438,135264.9318136494
4439,182494.95393300234
4440,148380.44492691627
4441,252527.21839312452
4444,204448.98459982974
4445,150475.8918484309
4446,172716.03054722422
4447,114402.47107202871
4448,109898.09966478555
4449,157509.76131497067
4450,112021.18941183802
4451,133288.45847414728
4452,133886.9720024252
4453,135041.92685876938
4454,156324.22899199132
4455,103642.29291362604
4456,146905.6591984675
4457,129667.11838607004
4458,185574.51171348518
4459,140850.35115838132
4461,126577.83326106146
4462,214265.27834614948
4463,178683.97488360768
4464,215452.21506241
4465,113520.28923190893
4466,171896.4418688473
4467,137356.79679860192
4468,284666.08227580646
4469,148032.77821377284
4471,165887.96280354535
4472,229025.80323237134
4473,203147.52353442923
4474,162488.74719479049
4475,153545.927676191
4476,135089.0124934944
4477,221928.67509703425
4478,113885.1629525927
4479,248391.5119513418
4480,140491.67052052112
4481,124614.18369499943
4482,139884.4224494184
4483,186617.8673649725
4484,185631.26778540446
4486,109247.79706661351
4487,148313.66116831682
4488,124186.7769275714
4489,140787.3450419169
4490,136540.24501732286
4491,146979.64607122305
4492,174761.01486650784
4493,188916.73740882587
4494,129840.61863937056
4495,110339.48430708086
4496,143550.98792777472
4497,117703.19453906945
4498,123687.90681824612
4499,138000.08034073046
4500,123666.63454092345
4504,126887.94573170491
4505,195996.35468323645
4507,114143.00051021301
4508,167171.03287163857
4509,219741.5057556357
4510,179794.61963954888
4511,127224.62997832516
4512,190719.4625551066
4513,154898.96079022714
4515,153076.42488493092
4516,115691.01236554659
4517,143380.78543597367
4519,300520.89815869904
4520,147122.443043717
4521,147556.9840450539
4522,118391.28829598059
4523,141672.15395302224
4524,133734.92869094992
4526,128621.5814512821
4527,204727.20548501625
4528,157613.09051919577
4529,207261.51489828248
4530,107645.31976484618
4532,172408.79219556338
4533,168344.85721580283
4534,175202.19046392632
4535,146705.43437446243
4536,144098.95934534486
4537,162062.5728613558
4538,137591.78938519265
4539,136196.42693865224
4540,149790.19704514602
4541,119086.05656775847
4542,145765.07343205926
4543,169063.1135687728
4544,144917.1577125799
4545,137125.67833198706
4547,200961.02604906497
4548,180685.0735975625
4549,185937.2620495813
4550,167382.48301442317
4551,130379.7913681491
4552,130305.90597741814
4553,152560.94575149368
4554,198552.93151164244
4555,153846.98544743092
4556,131818.9202867312
4557,112880.72071272045
4558,188780.02600461405
4560,142432.4461091212
4561,159363.51705180036
4562,132203.48139210697
4563,143862.98418389072
4564,118458.65654287659
4567,178914.21997182711
4569,171246.95478927167
4570,156803.19732251807
4572,120850.97422146049
4573,241553.54682185568
4574,211187.47349855522
4576,133300.58992782485
4577,165414.9391298462
4578,147388.68234834
4580,175921.17771394047
4581,175979.61787557026
4582,180952.18476495822
4583,129407.93654032632
4584,122995.91422960478
4585,210707.7510738914
4586,108126.55975951058
4589,134705.449509524
4591,132857.54931831526
4592,134592.26835271294
4593,114961.52482427313
4594,205252.98653066542
4595,122354.42023260507
4596,137857.2314528606
4597,133361.6597841694
4598,120936.88245451303
4599,159779.10079269766
4600,136402.95338599547
4601,94966.69813919284
4602,150128.7314036999
4603,183764.2105435804
4604,120461.67310374444
4605,119621.99588189667
4606,121995.9370449527
4607,186597.85687751108
4608,160232.89069655113
4609,114851.84343631056
4610,146236.42563455796
4611,167111.87419571445
4612,150380.211648895
4613,157868.8139314467
4614,192981.7282320172
4615,188035.22539041593
4616,156323.90424590072
4617,177033.8057545294
4619,184373.01857349582
4620,130388.12837918721
4621,149238.74268828897
4622,177190.16591829856
4623,144518.88968156296
4624,177847.84024649867
4625,127377.02687684953
4626,118495.4746969978
4627,138888.42869623183
4628,109898.3360926152
4629,142488.09931815678
4630,142975.4161850994
4631,189350.7730378883
4632,106935.66223795518
4633,167930.5135928481
4634,183149.59062124914
4635,171216.9666990059
4636,141261.20858841666
4637,143319.74972387875
4638,177196.31042835876
4639,128686.78781031784
4640,127855.94889238603
4641,139463.8908392539
4643,137101.812815122
4645,102862.30679578047
4646,111338.40836724712
4647,153387.33028640022
4648,225677.56979210945
4650,117796.308967871
4651,199987.73179676628
4652,138131.0666672517
4653,127420.85752806214
4654,115440.37574562228
4655,160982.1739543842
4656,146178.36705611178
4659,205656.17674086
4660,137151.02814738225
4661,176188.02784472273
4662,200948.8241762481
4663,119535.20595947864
4664,128634.68634566553
4666,180269.75011208374
4667,151315.7023501805
4668,151957.34075037346
4670,154472.1934558938
4673,138154.98570200754
4674,189889.02411173526
4675,91939.54412889358
4676,178679.97102299906
4677,119319.81795285805
4678,241766.74521692106
4679,127463.24236300105
4683,109981.8077880491
4684,180087.06569186112
4685,153929.82598684198
4686,143234.67580165446
4687,199459.49686666983
4688,118789.94239553594
4689,226457.70457198535
4690,188955.83661048565
4691,157475.66417889527
4693,265506.6341245255
4695,163086.13854122194
4697,148925.7004093106
4699,135568.15408463654
4701,176795.72477828327
4702,126142.85596854774
4703,144932.2166867267
4704,139282.48689284947
4705,147443.71897088524
4706,168241.24664337942
4707,106807.91586665672
4708,106868.67770006812
4709,163823.17563579758
4710,137171.89958732287
4711,126814.66219083135
4712,157512.05449447187
4713,125489.73950120797
4714,131564.65308877898
4715,158020.74678769702
4716,159127.30667388396
4717,111939.84416463079
4718,138000.66442431396
4719,116675.08975703202
4720,112306.43971131142
4721,131193.1827452002
4723,150867.19268149542
4724,150100.71448337796
4725,128806.18195676045
4727,178715.60907891297
4728,113459.81935243096
4730,130078.41581951542
4731,137055.08122068978
4733,127759.34740219054
4734,257459.29659224147
4735,137167.66281716415
4738,165041.51099820403
4739,129446.62474479861
4740,148335.1798817354
4741,112326.2926923485
4742,242454.12592664512
4743,134541.8491159153
4744,116597.1118068986
4745,238066.92904433058
4746,144087.76779643956
4747,133884.0042749381
4749,178657.68539425
4750,124628.04297357354
4751,146896.46413677547
4752,166562.23121981882
4755,173376.03812545424
4756,125854.43854953989
4757,136578.5635668877
4758,159632.97244655952
4760,138295.52729025224
