Id,SalePrice
2474,6.465695617648368e-10
2475,7.391936898249685e-10
2476,1.0073165179992395e-9
2477,1.0807792228922888e-9
2478,8.453625159111151e-10
2479,9.946259886911437e-10
2480,9.721731652840732e-10
2481,1.9414549620182755e-9
2482,1.209634146564802e-9
2483,8.920297762570502e-10
2485,1.1699886717771726e-9
2486,1.1865220760488716e-9
2488,8.306535963614515e-10
2489,2.404626012477484e-9
2490,9.639863987216449e-10
2491,2.983410134856912e-9
2492,8.521250123853515e-10
2493,4.467853955371435e-9
2494,2.430086308017286e-9
2495,6.249011411648998e-10
2496,2.2111563699801466e-9
2498,8.703514870315037e-10
2499,6.287886564178602e-10
2500,6.226046015043211e-10
2501,6.709988586418114e-10
2502,2.5761207049052085e-9
2504,8.699716564080089e-10
2505,1.2183748314776556e-9
2506,2.2493268379531235e-9
2507,1.2409442922351476e-9
2508,8.546786070826343e-10
2509,2.6274361209006428e-9
2510,1.1026041094679152e-9
2511,9.470078705755234e-10
2512,1.083618726811368e-9
2514,7.988842007272839e-10
2515,7.834421546068361e-10
2516,8.350541119377514e-10
2517,8.052327686653586e-10
2518,1.2591705327229994e-9
2520,7.413446109756854e-10
2521,9.337401824954861e-10
2522,2.5977622596015033e-9
2523,8.05811189167103e-10
2524,1.2058064000725906e-9
2525,3.578033458975688e-9
2526,9.350672363986344e-10
2527,1.266105513106709e-9
2528,9.25025478596463e-10
2530,7.977349659374704e-10
2531,6.938126831016403e-10
2532,393825.36758544174
2534,9.422367415832303e-10
2535,2.6510398135224495e-9
2537,2.6153892725385894e-9
2538,6.882735956386282e-10
2540,6.851330075533993e-10
2541,1.9610956570214644e-9
2544,9.786113578047301e-10
2545,9.073428283003774e-10
2546,8.638025077748665e-10
2547,9.406800541496983e-10
2548,8.347225402383403e-10
2549,8.095594287756156e-10
2550,8.820639021638032e-10
2551,5.923025049984182e-10
2552,8.800706666498493e-10
2553,6.727369917723026e-10
2554,2.1872084665984964e-9
2555,8.833745827664696e-10
2556,5.802971841915954e-10
2557,8.159886461239848e-10
2559,8.162697074169758e-10
2560,6.561955843658256e-10
2561,2.6153723402551847e-9
2564,1.0853847969723938e-9
2565,6.365663493982166e-10
2566,7.080006003514e-10
2569,1.1365536027262612e-9
2570,8.058450889932688e-10
2572,1.756139227781024e-9
2573,7.866663462168995e-10
2574,1.119916964353124e-9
2576,7.276533052492019e-10
2577,6.807559685667707e-10
2578,2.8294621510123745e-9
2579,2.571003584363652e-9
2581,9.391406328248026e-10
2582,1.0997060016716134e-9
2583,2.1287721782318167e-9
2584,8.200586911754941e-10
2585,8.809846326790773e-10
2586,1.8814725194265374e-9
2587,7.967820855664787e-10
2588,9.411056050479244e-10
2589,7.572147810810399e-10
2590,9.521781318940464e-10
2591,7.348150320869912e-10
2593,9.704830195348796e-10
2594,1.0160279807406347e-9
2595,7.467046347143365e-10
2596,9.076669282057257e-10
2597,7.97535303227361e-10
2598,8.430224759811905e-10
2599,9.078654468777534e-10
2600,2.0232946298161824e-9
2601,1.1112836681676516e-9
2602,6.627019671149918e-10
2603,7.887546541331897e-10
2604,2.458193990041793e-9
2605,2.1629029898301955e-9
2606,8.200685857077716e-10
2610,1.525276288593506e-9
2611,2.542770504099885e-9
2613,8.616588440538162e-10
2614,8.427405359440357e-10
2615,9.327808774796675e-10
2616,8.492191272706722e-10
2617,1.8918366861394367e-9
2618,8.065953514551732e-10
2619,9.066290688656557e-10
2621,1.8462502467674987e-9
2623,8.122680866149649e-10
2624,1.2768073153962187e-9
2625,1.0972462278924053e-9
2626,6.961526095938808e-10
2628,6.019067252978243e-10
2629,1.0182557466453625e-9
2631,9.263269854741383e-10
2632,1.3528861821825336e-9
2635,7.26094360113833e-10
2636,7.742527252939851e-10
2637,6.869461299249334e-10
2638,7.774593380242448e-10
2639,8.597447227097946e-10
2640,8.015496313918245e-10
2641,9.246261562017618e-10
2642,2.1644334702819653e-9
2643,1.0234479476501395e-9
2644,7.847168315908718e-10
2646,7.802998010715329e-10
2647,1.2486050017064942e-9
2648,8.632469634159071e-10
2649,9.38604700537913e-10
2651,8.331703743113297e-10
2652,8.63803506798494e-10
2653,9.54278786195694e-10
2654,1.1322964175517316e-9
2655,1.951240168366821e-9
2656,1.9727283513767445e-9
2657,1.0555307884788843e-9
2658,9.487153664750474e-10
2659,1.1073545176190915e-9
2660,9.208469720762316e-10
2661,1.2105895835267741e-9
2662,1.0261203344717808e-9
2663,7.102354352844263e-10
2664,1.1328229376797062e-9
2665,2.970225122349839e-9
2666,7.4889144850239e-10
2668,2.0508930911133455e-9
2669,3.061322969273841e-9
2670,6.976084702533258e-10
2671,6.244359843156064e-10
2672,6.899895137668127e-10
2673,2.4967524615682897e-9
2674,6.992886785834863e-10
2675,1.7768340838171109e-9
2676,2.3539003032455345e-9
2677,2.848938425742118e-9
2678,9.384053001883164e-10
2679,1.5238752407164797e-9
2680,9.130963768046802e-10
2681,7.253083419680145e-10
2682,1.076469667347595e-9
2683,7.828497333956073e-10
2686,9.639120140360234e-10
2688,2.9971547878897036e-9
2689,8.704741890336212e-10
2690,6.499163987094699e-10
2691,7.054780054550515e-10
2693,1.8025244511122091e-9
2695,9.462296786778814e-10
2696,2.1761427193711604e-9
2697,1.4091315176644024e-9
2698,8.201054154036915e-10
2699,8.980232423983956e-10
2700,1.309527754733142e-9
2701,7.852791176717763e-10
2702,6.75622064625208e-10
2703,6.819227953627256e-10
2704,2.907681052804855e-9
2705,9.975768463845995e-10
2706,3.397273461596493e-9
2707,1.8653272160012346e-9
2710,2.06380024586599e-9
2711,5.663192003215761e-9
2713,1.0985653690938411e-9
2714,9.942236952234388e-10
2716,9.473181099095925e-10
2717,1.735403358732398e-9
2718,8.956841193921365e-10
2719,8.430992341152079e-10
2720,9.099658884782088e-10
2722,7.383189932379903e-10
2724,2.786720976596889e-9
2725,2.2330012876654235e-9
2727,3.0159389578692354e-9
2728,1.975445098383857e-9
2729,7.175213523218033e-10
2730,1.2400291937896513e-9
2731,8.481075870766763e-10
2732,4.029076481814001e-9
2733,2.364671983792935e-9
2734,1.1036716189293489e-9
2735,7.339899423373782e-10
2736,7.32514474412328e-10
2737,2.266870833954177e-9
2738,7.479639697542589e-10
2739,7.687600401357436e-10
2740,2.552217708507211e-9
2742,8.39253497100811e-10
2743,6.701458002835092e-10
2744,6.007540745678292e-10
2745,9.044946432833043e-10
2746,9.655142485651233e-10
2747,9.129457020968953e-10
2748,9.290478143288827e-10
2749,1.1310087135778945e-9
2750,7.101122706229458e-10
2751,9.231396279034791e-10
2752,5.85857210924179e-10
2753,1.029968260524349e-9
2754,6.563548586082279e-10
2755,7.914568214416153e-10
2756,3.5760087607932106e-9
2757,8.367792733461696e-10
2758,7.246561413887473e-10
2759,8.566101489731601e-10
2762,8.636863073439763e-10
2763,6.079679881409696e-10
2764,9.267507913072323e-10
2765,8.040518611196998e-10
2766,8.384005685886811e-10
2767,3.5910086907846467e-9
2768,7.812003219274466e-10
2769,1.0823449263457715e-9
2770,8.375862157492554e-10
2771,9.20500708571253e-10
2772,9.40068824279273e-10
2773,9.891429132393097e-10
2775,1.86287660047631e-9
2777,1.0044578917592702e-9
2778,2.544688315748418e-9
2779,7.402058057467195e-10
2781,9.536758558469111e-10
2783,2.009978312306283e-9
2784,8.487157148324832e-10
2786,1.0614825832833938e-9
2788,8.986675907971415e-10
2789,1.202887943589493e-9
2790,9.882611128234326e-10
2791,6.066512889026284e-10
2792,8.039455748897858e-10
2793,9.95393801972158e-10
2795,7.279730436737464e-10
2796,1.4338195504711186e-9
2797,6.744815119749002e-10
2798,9.424941308535767e-10
2799,9.60744886733994e-10
2800,1.0595962834499357e-9
2804,1.0880051608902076e-9
2805,7.592503812624852e-10
2807,1.0852860574472777e-9
2808,8.587591022251759e-10
2809,1.7978630475323138e-9
2810,6.951831592577317e-10
2811,8.184395066004735e-10
2812,1.3304665892212644e-9
2813,1.0588007094592135e-9
2814,9.203481412448137e-10
2815,2.457395394734287e-13
2816,2.25133234524997e-9
2817,1.4778227500811615e-9
2818,2.078027376054435e-9
2819,7.475123462842328e-10
2820,1.8125915586580611e-9
2821,3.456130945849182e-9
2822,8.339516182268653e-10
2823,7.327751031790222e-10
2824,1.1345511768845492e-9
2826,6.788891038893459e-10
2827,6.327618896207172e-10
2828,7.779412832739669e-10
2829,6.614771799389449e-10
2830,1.1237988449480265e-9
2831,2.3964079116911277e-9
2832,7.274694150285609e-10
2833,1.847068804828846e-9
2834,1.0260519670434552e-9
2835,7.486817112992983e-10
2836,2.7638073250036447e-9
2838,8.968292520930357e-10
2841,1.7862847981287287e-9
2842,9.205713721769973e-10
2843,8.783941970018804e-10
2844,2.9498690280969166e-9
2845,6.365270811495462e-10
2847,1.0492750529511873e-9
2849,5.835917243723571e-10
2850,9.83461327818004e-10
2851,7.982899973766439e-10
2852,6.439853252472646e-10
2853,1.0134000255099697e-9
2854,2.5347041699887414e-9
2856,1.8220512487062597e-9
2858,1.1922557922313704e-9
2859,7.120978127130572e-10
2860,2.088956938227045e-9
2861,9.041103104736661e-10
2862,8.98011049067813e-10
2864,9.45761827704326e-10
2865,1.3468626130409054e-9
2866,9.717640069225807e-10
2867,7.860106575563935e-10
2868,8.782422301684273e-10
2870,7.341893286180147e-10
2871,8.244672633745275e-10
2873,7.118951026595504e-10
2874,6.935240748713718e-10
2877,7.448124755580079e-10
2878,7.84657340142416e-10
2879,8.160859006386572e-10
2880,3.126525147206332e-9
2881,6.176420983542277e-10
2882,7.496543282069123e-10
2883,1.1781503362592165e-9
2884,1.1170546698329839e-9
2885,6.551910171254087e-10
2886,1.16353446260322e-9
2888,1.093392574508419e-9
2889,7.190340461000387e-10
2890,2.0481978936526475e-9
2892,8.440629485154134e-10
2893,1.0937414808666545e-9
2895,1.1048654412943233e-9
2896,8.72861585268011e-10
2897,6.94742538314219e-10
2899,1.0538872523935107e-9
2901,2.049045774730491e-9
2902,7.99524364332161e-10
2903,1.4925021974273858e-9
2904,9.453140716855038e-10
2907,7.226226926179842e-10
2908,9.777625701143056e-10
2909,2.5197452995788785e-9
2910,9.76371207133682e-10
2911,2.3941284018132206e-9
2912,7.913686228688608e-10
2913,1.095369832361222e-9
2914,2.941678858289592e-9
2915,2.0752174966229754e-9
2916,1.0939641599676322e-9
2917,8.168026154128669e-10
2918,6.711350153472082e-10
2919,8.887162476703698e-10
2920,9.662943156093543e-10
2921,1.4511969487659096e-9
2922,5.479619540388777e-9
2923,1.0946185013140674e-9
2924,9.078751945208875e-10
2927,6.90620915749925e-10
2928,2.6976334544148674e-9
2929,6.896840360023263e-10
2930,8.572063905557791e-10
2931,2.3587702538025983e-9
2932,1.2056041173268066e-9
2933,8.953050935235038e-10
2934,1.0691619804111683e-9
2935,6.958228088729081e-10
2936,1.193610477865236e-9
2937,9.59947953223564e-10
2939,7.515564234338884e-10
2941,8.489561308794331e-10
2942,8.709208429761634e-10
2943,8.27992526394887e-10
2944,1.0363796723718863e-9
2945,2.44865967280593e-10
2946,8.752135389900034e-10
2949,8.135325204395471e-10
2950,6.94474649945436e-10
2951,6.944225236801609e-10
2953,1.0256155126231544e-9
2954,9.69415859082191e-10
2955,9.893802806982802e-10
2956,1.4957119138323812e-9
2958,1.4980138296519902e-9
2960,6.628001989457539e-10
2961,2.2412777979492287e-9
2962,7.549516774186273e-10
2963,9.88610737145253e-10
2965,6.286684177818464e-10
2966,8.624331873378144e-10
2968,7.572666097058212e-10
2969,1.3444475609675903e-9
2970,7.72641484164903e-10
2971,8.044710831433816e-10
2972,1.1102865182526675e-9
2973,1.0119017686452128e-9
2974,8.908704333417392e-10
2975,9.336787263702791e-10
2976,2.6174711659625725e-9
2977,8.906947517950334e-10
2978,8.299883293686448e-10
2979,2.7342594545787904e-10
2981,7.940569494115354e-10
2982,7.174633821656683e-10
2983,3.0388707298692567e-9
2984,6.481641040506776e-10
2985,6.427106842854746e-10
2986,6.966748063911076e-10
2987,8.235120901640769e-10
2988,6.7815872678007e-10
2989,6.596837452338138e-10
2990,7.085441436938824e-10
2992,7.255097363767458e-10
2993,7.097370362886422e-10
2995,4.091650232488068e-9
2996,2.5952446395986567e-9
2998,7.17746705661257e-10
3000,6.756167564290671e-10
3002,2.4405563257212516e-9
3003,7.986551976946635e-10
3004,8.419523628024355e-10
3005,1.0893196442282993e-9
3006,1.0625826155608016e-9
3007,1.6731926853093727e-9
3008,2.015566020941124e-9
3009,9.156575592555019e-10
3010,9.991136253231865e-10
3012,5.720997597242875e-10
3013,6.374406112571704e-10
3014,1.6682068702151992e-9
3015,5.913944439882111e-10
3016,9.773227439727747e-10
3017,8.844945217378584e-10
3018,8.709953796157259e-10
3019,2.0273913978069986e-9
3020,2.796900521060163e-9
3021,6.930400831832566e-10
3023,6.697325601295085e-10
3024,7.437920070847545e-10
3025,1.926658273890077e-9
3026,7.11535791263162e-10
3027,1.625787900587701e-9
3028,7.589604754268716e-10
3029,9.079269799176173e-9
3031,8.103534091808121e-10
3032,1.7112514444907907e-9
3033,1.42748578443406e-9
3034,6.499330914850621e-10
3035,5.93097819221099e-10
3037,5.905703574230374e-10
3038,2.3152070768865097e-9
3039,6.929449847208721e-10
3040,8.142359159662878e-10
3041,7.40378957367018e-10
3042,9.886991802078128e-10
3044,2.045554563455036e-9
3045,8.673557088792279e-10
3046,9.137739875674516e-10
3047,9.136713464243357e-10
3048,9.256898271253022e-10
3049,6.886330730291012e-10
3050,1.1192316381649196e-9
3051,9.806739460297112e-10
3053,7.690099650909362e-10
3054,9.75334493357865e-10
3055,8.336333038235776e-10
3056,2.435904540381276e-9
3057,1.0529363686380354e-9
3058,9.133030285944885e-10
3059,2.8445333523213394e-9
3060,8.976578155513431e-10
3062,6.864805951870712e-10
3063,9.016991305392199e-10
3064,1.210981949585386e-9
3065,2.5567221332438525e-9
3066,7.198981791450194e-10
3067,1.7271416455776836e-9
3068,2.101372016932899e-9
3069,1.270052355346277e-9
3070,7.930450276122058e-10
3071,9.206153608995026e-10
3072,2.685116148540165e-9
3074,8.530121511834543e-10
3075,0
3076,6.483262500928739e-10
3077,5.806340884972238e-10
3078,6.782343371522834e-10
3079,6.403997522812268e-10
3080,6.363962074439822e-10
3082,7.099185058146801e-10
3083,2.4251825891265844e-9
3084,1.0847791505240905e-9
3085,2.9736008769646326e-9
3086,1.0918523776527056e-9
3087,7.016829899182736e-10
3088,2.0662363549853317e-9
3089,9.652255178756733e-10
3090,8.375579190493819e-10
3091,7.037185356212817e-10
3092,5.357863502585229e-10
3093,9.747246963479634e-10
3094,9.068996580060872e-10
3097,7.366061769560477e-10
3098,2.5250904948761953e-9
3099,6.279448219169161e-10
3100,6.763003535005216e-10
3101,7.139628837390441e-10
3102,8.573819851205713e-10
3103,6.861014618132075e-10
3104,7.228249362898477e-10
3105,1.0694311479954805e-9
3106,8.900204798344612e-10
3107,9.480016970960865e-10
3109,6.456299943919482e-10
3110,7.439413002247051e-10
3111,9.551517767285524e-10
3112,2.8541133320708677e-9
3113,7.500319157505883e-10
3114,1.21961532025626e-9
3115,9.657317777026783e-10
3116,7.290672084342641e-10
3117,8.450372480316913e-10
3118,9.379443898597955e-10
3119,8.678544599935405e-10
3120,6.500326171563372e-10
3122,9.375969646814432e-10
3124,9.61435806844948e-10
3125,1.0389393159036666e-9
3126,3.547571924127949e-9
3127,7.646228314403112e-10
3128,9.585738988276679e-10
3129,6.079082750230028e-10
3131,1.000452891358171e-9
3132,9.163987801414003e-10
3133,8.285396906783372e-10
3134,9.257659104697415e-10
3135,1.998870181868742e-9
3136,6.891965951928168e-10
3137,1.2962233775312208e-9
3138,8.373565871277663e-10
3139,8.39433005173158e-10
3140,7.967074434342732e-10
3141,2.2143825177010066e-9
3142,3.7171903641150987e-9
3143,1.0634591067476544e-9
3144,1.078505720133475e-9
3145,1.2775830110539472e-9
3147,1.8512085824577895e-9
3148,6.97831728845532e-10
3150,1.2089280811707069e-9
3151,9.182959661744307e-10
3152,1.2710797533092891e-9
3153,3.257073666116775e-9
3154,8.873092456224732e-10
3155,9.274044229459398e-10
3156,8.342695714751808e-10
3157,9.636078644597368e-10
3158,1.0924202675992437e-9
3159,7.425102997380933e-10
3160,8.716537018823579e-10
3161,1.1112916302230414e-9
3162,7.671687978164247e-10
3163,1.3960609808439063e-9
3164,1.0069811541376878e-9
3165,8.455026325453081e-10
3166,1.0337087046362956e-9
3167,1.0019597474249616e-9
3168,8.450398532940836e-10
3169,1.9641751321692813e-9
3170,6.531474305716764e-10
3172,8.114197566312775e-10
3173,1.0806291466494052e-9
3174,1.1091330933633478e-9
3176,9.975257827713404e-10
3177,1.6296713319288894e-9
3178,1.0298607864769751e-9
3179,1.0439935724941789e-9
3181,8.420374269684209e-10
3182,9.285231192529145e-10
3183,8.251682728867858e-10
3184,8.231998883444215e-10
3185,1.7355759572936587e-9
3186,1.0134454593961932e-9
3187,9.926669784673268e-10
3188,6.771432143508392e-10
3190,7.259261322417389e-10
3191,9.981758696158194e-10
3192,6.819027048027593e-10
3193,8.446548004065805e-10
3195,3.912094357217641e-9
3196,1.3076352975265817e-9
3197,8.617717479469155e-10
3198,6.612219146596367e-10
3200,1.1868978527903588e-9
3201,7.005844874876737e-10
3202,2.561795801811065e-9
3203,7.551466490765647e-10
3204,8.68416386894911e-10
3205,6.209748413895504e-10
3206,8.217878638952096e-10
3207,7.589739445131364e-10
3208,5.518913620450308e-10
3209,8.928557003130509e-10
3210,7.571745446975954e-10
3211,2.588260213084334e-9
3212,2.522836333220307e-9
3214,9.807602594813833e-10
3216,8.684813674765353e-10
3217,1.3591392711199314e-9
3218,2.8478034345792332e-09
3219,1.7148057938233866e-9
3220,5.919093781838163e-10
3221,7.346224378176887e-10
3222,2.5505364085950086e-9
3223,1.035914238338076e-9
3224,7.464830097577622e-10
3225,9.50685395507108e-10
3226,7.055305698608527e-10
3228,1.3973974711128616e-9
3231,2.1404347575432156e-9
3232,9.112811663144639e-10
3233,7.821566368336968e-10
3234,7.274936641837478e-10
3235,9.623130793146892e-10
3236,8.421327021812782e-10
3238,9.941657542111635e-10
3239,8.680905548110592e-10
3240,7.520944370717531e-10
3241,2.4414701091841076e-9
3243,6.134550040731502e-10
3244,6.543876382342953e-10
3245,1.3145826142738103e-9
3246,1.318348404119835e-9
3247,1.0337370728932755e-9
3248,2.5113557362533565e-9
3249,8.376538556308901e-10
3250,9.286749526520988e-10
3251,1.499973511183602e-9
3253,6.021792255655311e-10
3254,2.072595741149861e-9
3255,1.003098430683813e-9
3256,9.914459170922188e-10
3257,4.136804261058917e-9
3258,2.7749976261364474e-9
3259,1.0935885900063658e-9
3260,8.88297942108781e-10
3261,1.1205618885945203e-9
3263,6.992695571256917e-10
3264,8.517372278339298e-10
3265,2.252102199950418e-9
3266,9.088901261253117e-10
3267,1.918232289509355e-9
3268,5.94440025029453e-10
3272,7.591684801142353e-10
3273,2.3783253283348106e-9
3275,3.199652143235993e-9
3276,1.025377544606188e-9
3277,9.478130799530686e-10
3279,1.0875617373013915e-9
3282,9.990581774935805e-10
3284,9.222087521191905e-10
3285,6.978240486721469e-10
3286,1.0029453660388153e-9
3288,2.166857501249342e-9
3289,9.49318228515995e-10
3291,1.2126679182538752e-9
3292,8.787765250328057e-10
3293,7.365951572862911e-10
3294,8.00901583457843e-10
3295,3.292431179390096e-9
3296,6.894106594492518e-10
3297,1.0235497903434348e-9
3298,7.63487388734346e-10
3299,9.23488588994027e-10
3300,2.5217913824826587e-9
3305,2.2180278075575007e-9
3306,2.264628913382607e-9
3307,8.232814599894777e-10
3308,1.035316963537758e-9
3309,1.2753002036091924e-8
3310,8.973082478105461e-10
3312,7.849029494469382e-10
3313,9.819988899844268e-10
3314,8.288035124079973e-10
3315,7.969511251159364e-10
3316,3.360026357539531e-9
3319,1.6868526488119e-9
3320,1.1526303296412234e-9
3321,3.2392372054768398e-9
3322,7.330943304783382e-10
3323,6.07036489550279e-10
3324,1.118205007349379e-9
3325,1.9580301407619416e-9
3326,9.926637571961424e-10
3327,1.699583142917207e-9
3328,1.8323656318549562e-9
3329,1.311518622818945e-9
3332,9.007670178012065e-10
3333,6.841387675026741e-10
3334,2.044292560593162e-9
3335,9.281889616926916e-10
3337,1.9555518643756e-9
3338,9.722916900533956e-10
3340,9.844895402766719e-10
3341,1.2889497090846017e-9
3343,2.3383672927752325e-9
3344,8.749504946188207e-10
3345,7.223074441944029e-10
3346,1.1413705118491513e-9
3347,6.616967990591933e-10
3348,1.106217482268301e-9
3349,1.164152851558502e-9
3350,1.8305926754901018e-9
3351,1.1092980684963924e-9
3352,0
3353,5.709013705529687e-10
3355,2.049547426840922e-9
3356,6.410327258667449e-10
3357,7.469832707559892e-10
3359,1.0606874664936818e-9
3360,8.627267086897393e-10
3363,9.82235627906854e-10
3364,2.438706106096054e-10
3365,1.0940290295915897e-9
3366,6.68921138182758e-10
3367,9.577575785518495e-10
3368,8.285622090351413e-10
3369,2.159453718838812e-9
3370,9.987369244321244e-10
3371,6.658443169787181e-10
3372,5.177088174165717e-10
3373,1.3908665981410805e-09
3374,8.614293618077023e-10
3375,1.5698229804489609e-9
3376,2.4967615351529845e-9
3378,7.672330501726491e-10
3379,6.683368268974562e-10
3380,1.0155186479255745e-9
3381,5.736699414575847e-10
3383,9.926501575397688e-10
3384,1.4692567771134468e-9
3385,6.545757412424309e-10
3386,1.0678314731129521e-9
3387,1.715380018012642e-9
3390,8.608062302510825e-10
3391,9.632249991705585e-10
3392,5.984655146402851e-10
3393,6.390810108532506e-10
3394,2.467207075824199e-9
3395,8.380573744245038e-10
3396,2.3417267331701003e-9
3397,7.232873279093045e-10
3398,1.0566910985199786e-9
3399,9.068851181577916e-10
3400,1.7292709373589815e-9
3401,9.256284808259725e-10
3402,7.939379375917966e-10
3403,2.1179167231344826e-9
3404,1.0931995772749665e-9
3405,9.072752966090541e-10
3406,8.571382447791936e-10
3407,7.945586099815509e-10
3408,9.06341159301586e-10
3409,1.465692498249562e-9
3411,4.6207159128402635e-9
3413,1.0064274716954445e-9
3414,9.591830642290833e-10
3415,2.2258526677320807e-9
3417,2.240179308954224e-9
3418,7.373646357526344e-10
3419,8.209959750405494e-10
3420,7.619162190894193e-10
3422,1.0098623870362654e-9
3423,8.371736510333475e-10
3424,9.75574477969186e-10
3426,6.642900202676549e-10
3427,9.098216230555762e-10
3428,9.53728566759209e-10
3429,8.830734766623679e-10
3430,1.0114391688002738e-9
3431,7.218030396957732e-10
3432,8.97223013610468e-10
3433,8.436436793813738e-10
3434,2.69724220262128e-9
3435,9.047151355543852e-10
3437,9.221590687281114e-10
3438,5.43113260016881e-10
3439,2.5983116330268043e-9
3440,2.744208866435595e-9
3441,6.620564269377899e-10
3442,8.33011111687138e-10
3443,1.130507019249232e-9
3444,1.619825329548634e-9
3445,1.4211132340171261e-9
3446,1.0009476269266176e-9
3447,1.446470739291363e-9
3448,2.158262643019342e-9
3449,6.73938871843866e-10
3450,2.716244612967746e-9
3451,7.919425298752857e-10
3452,7.592913330349374e-10
3454,7.871738532425633e-10
3455,6.838492321604413e-10
3456,3.1198208792253634e-9
3457,1.091425071882081e-9
3461,8.441858016134058e-10
3462,6.822850559008962e-10
3463,9.479493734483052e-10
3464,2.2514275086026684e-9
3465,6.941092541835235e-10
3466,9.661699854869797e-10
3467,2.712075955243186e-9
3469,7.846193811184472e-10
3470,1.92769674917918e-9
3471,6.019767287200888e-10
3472,1.1509888162336462e-9
3473,1.2249147061989853e-9
3475,7.216005728114894e-10
3476,6.630879946934465e-10
3477,1.917061271500099e-9
3478,7.029206392810547e-10
3479,1.1138267902868872e-9
3480,6.417931090237023e-10
3481,1.5209896229489265e-9
3482,9.628116135674483e-10
3483,8.349877898584776e-10
3484,6.398437436704765e-10
3485,9.542377747831516e-10
3487,1.9230106913591797e-9
3488,1.7953099185810539e-9
3489,8.943112832240346e-10
3490,8.486091546615735e-10
3491,9.086740202280085e-10
3492,8.574649170005928e-10
3493,6.528068499922169e-10
3494,3.2122230912584075e-9
3495,2.577983372789179e-9
3496,218135.21828916983
3497,8.17111106884141e-10
3498,1.1238755692508334e-9
3499,9.888822673481108e-10
3500,5.962769471051892e-10
3501,8.346413251180444e-10
3502,2.0507109407703817e-9
3503,1.980268754740431e-9
3506,9.575664972756386e-10
3507,8.255688681389671e-10
3508,9.899971371928432e-10
3509,7.979306949938169e-10
3510,1.132760588546144e-9
3511,7.184646179678092e-10
3512,1.708017591917254e-9
3513,7.381062228220564e-10
3514,5.950082097551989e-10
3515,8.104125192494461e-10
3516,1.3337256892200333e-9
3517,9.812354969165679e-10
3518,8.521084857751259e-10
3519,8.796299832608114e-10
3520,8.515711337310411e-10
3521,8.578112045713331e-10
3522,9.208801705509302e-10
3523,1.0351746768498098e-9
3524,2.7440834937386565e-9
3525,6.101267219606631e-10
3526,2.199654379241485e-9
3527,1.0736057107378464e-9
3529,6.312874850457678e-10
3530,1.4012465040201588e-9
3531,7.88841971159132e-10
3532,3.846702856678528e-9
3533,9.576212851055132e-10
3534,9.298169608507632e-10
3535,9.232569644562532e-10
3536,9.715572943213582e-10
3538,6.812391051046015e-10
3539,6.654046720437763e-10
3540,1.9277464216663813e-9
3542,3.261111120314232e-9
3543,6.552845979567923e-10
3544,2.550193251087648e-9
3548,7.795470386460912e-10
3549,2.5246577116664225e-9
3550,1.0390052095729075e-9
3551,1.5260246885781827e-9
3552,6.956298580544059e-10
3553,8.301405715692185e-10
3554,8.531791170218549e-10
3556,1.0845067290438515e-9
3557,6.791001436955245e-10
3558,7.744200368716974e-10
3559,1.044141668597749e-9
3560,6.143120624625542e-10
3561,8.565986964532285e-10
3562,2.0624379609630953e-9
3563,7.086568633778605e-10
3564,2.2715200486074436e-9
3566,5.96195069892483e-10
3567,7.204150464054178e-10
3568,8.432606795412473e-10
3569,1.5302576111221654e-9
3570,7.374028717183659e-10
3571,8.736374837520898e-10
3573,9.137650631601709e-10
3574,1.0893700810779167e-9
3575,8.238031375609472e-10
3577,1.8585533473256502e-9
3578,2.4299770597302325e-9
3579,7.9288474858464e-10
3580,1.3365582551818426e-9
3581,9.55102650358569e-10
3582,3.2256030672940415e-9
3583,8.416053578079087e-10
3584,1.2025831914381138e-9
3585,1.1398987162647494e-9
3586,8.389516335403156e-10
3588,2.2750258536515484e-9
3589,2.7371563933717254e-9
3590,6.109589743971319e-10
3591,1.3872927913415483e-9
3593,7.661654450543108e-10
3594,9.663827634481156e-10
3595,7.200202253768261e-10
3596,7.316796619480354e-10
3598,3.5679714049055397e-9
3599,8.086224165652276e-10
3600,4.006861662561531e-9
3601,1.7414299376261883e-9
3602,2.013956298975381e-9
3603,8.535331274883356e-10
3604,7.263984530817231e-10
3605,3.1953998385539395e-9
3606,7.718390470135474e-10
3607,1.3671028621513955e-9
3608,5.702194425290545e-10
3609,1.2613919567753722e-9
3611,8.452194793469046e-10
3613,1.0740148091235788e-9
3614,9.800805455856197e-10
3615,8.336558200420859e-10
3616,7.579868082326575e-10
3617,1.1983726197690968e-9
3619,6.172150529037107e-10
3620,1.0129532860853716e-9
3621,6.940110244151826e-10
3622,9.544191484178622e-10
3623,8.412111795812846e-10
3624,1.1119093045371675e-9
3625,1.001895662049515e-9
3626,9.286140472253121e-10
3627,2.2216971064398718e-9
3628,6.488290177628376e-10
3629,7.218481832530909e-10
3630,8.119875672904183e-10
3631,8.662227698791428e-10
3632,7.663049103192221e-10
3633,7.374985094135482e-10
3635,3.857039512794776e-9
3636,7.035396012145786e-10
3637,1.0405078620289474e-9
3638,6.205829560072373e-10
3639,7.301406266275186e-10
3640,7.701434578164931e-10
3641,7.48450698956531e-10
3642,7.304410489776777e-10
3643,9.102880541460722e-10
3644,6.115860059475147e-10
3645,9.600789835419972e-10
3646,7.99462060953341e-10
